14,13,15,11,3,1,5,6,8,9,7,10,12,4,16,2,
14,13,15,11,3,1,5,6,8,9,7,10,12,4,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,12,9,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,15,11,3,1,5,6,8,4,7,10,9,12,16,2,
14,13,9,11,3,1,5,6,8,4,7,10,15,12,16,2,
14,13,9,11,3,1,5,6,8,4,7,10,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,13,9,11,3,1,5,6,8,10,7,4,15,12,16,2,
14,10,9,11,3,1,5,6,8,13,7,4,15,12,16,2,
14,10,9,11,3,1,5,6,8,13,7,4,15,12,16,2,
14,10,9,11,3,1,5,6,8,13,7,4,15,12,2,16,
14,10,9,11,3,1,5,6,8,13,7,4,15,12,2,16,
14,10,9,11,3,7,5,6,8,13,1,4,15,12,2,16,
14,10,9,11,3,7,5,6,8,13,1,15,4,12,2,16,
14,10,9,11,3,7,5,6,8,13,1,15,4,12,2,16,
14,10,9,11,3,7,5,6,8,12,1,15,4,13,2,16,
14,10,9,11,3,7,5,6,8,12,1,15,4,13,2,16,
14,10,9,11,3,7,5,6,8,12,1,15,4,13,2,16,
14,10,9,1,3,7,5,6,8,12,11,15,4,13,2,16,
14,10,9,1,3,7,5,6,8,12,11,16,4,13,2,15,
14,10,9,1,3,7,5,6,8,12,11,16,4,13,2,15,
14,10,9,1,3,7,5,6,8,12,11,16,4,13,2,15,
14,10,9,1,3,7,5,6,8,12,11,16,4,13,2,15,
14,10,9,1,3,7,5,6,8,2,11,16,4,13,12,15,
14,10,9,1,3,7,5,6,8,2,11,16,4,13,12,15,
14,10,9,1,3,7,5,6,8,2,11,16,4,13,12,15,
14,10,9,1,3,7,5,6,8,2,11,16,4,13,12,15,
14,10,9,1,3,5,7,6,8,2,11,16,4,13,12,15,
14,10,9,1,3,5,7,6,8,2,11,16,4,13,12,15,
14,10,9,1,3,5,7,6,8,2,11,16,4,13,12,15,
14,10,9,1,3,5,7,6,8,2,11,16,4,13,12,15,
14,10,9,1,3,5,7,6,8,2,11,13,4,16,12,15,
14,10,9,1,3,5,7,6,8,2,11,13,12,16,4,15,
14,10,9,1,3,5,7,6,8,12,11,13,2,16,4,15,
14,10,9,1,3,5,7,6,8,12,11,13,2,16,4,15,
14,10,9,1,3,5,7,6,8,12,11,13,2,16,4,15,
14,10,9,1,3,5,7,6,8,12,11,13,2,16,4,15,
14,10,9,1,3,5,7,6,8,12,11,13,2,16,4,15,
14,10,9,1,3,5,7,6,8,15,11,13,2,16,4,12,
14,10,9,1,3,5,7,6,8,15,11,13,2,16,4,12,
14,10,9,1,3,5,7,6,8,15,11,13,2,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,5,7,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,7,5,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,7,5,6,8,15,11,13,14,16,4,12,
2,10,9,1,3,7,5,6,8,15,11,13,14,16,4,12,
14,10,9,1,3,7,5,6,8,15,11,13,2,16,4,12,
14,10,9,1,3,7,5,6,8,15,11,13,2,16,4,12,
14,10,9,1,3,7,5,6,8,15,11,13,2,16,4,12,
14,10,9,1,3,7,5,6,8,15,11,13,2,16,4,12,
14,10,9,1,3,7,5,6,8,12,11,13,2,16,4,15,
14,10,9,1,3,7,5,6,8,12,11,13,2,16,4,15,
14,10,9,1,3,7,5,6,8,12,11,13,2,16,4,15,
14,10,9,1,3,7,5,6,8,12,11,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,12,1,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,12,1,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,1,12,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,1,12,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,1,12,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,1,12,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,1,12,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,1,12,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,1,12,13,2,16,4,15,
14,10,9,11,3,7,5,6,8,16,12,13,2,1,4,15,
14,10,9,11,3,7,5,6,8,16,15,13,2,1,4,12,
14,10,9,11,3,7,5,6,8,16,15,13,2,1,4,12,
14,10,9,11,3,1,5,6,8,16,15,13,2,7,4,12,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,13,2,7,4,15,
14,10,9,11,3,1,5,6,8,16,12,7,2,13,4,15,
14,10,9,11,3,1,5,6,8,16,12,7,2,13,4,15,
14,10,9,11,3,1,5,6,8,16,12,7,2,13,4,15,
14,13,9,11,3,1,5,6,8,16,12,7,2,10,4,15,
14,13,9,11,3,1,5,6,8,16,12,7,2,10,4,15,
14,13,9,11,3,1,5,6,8,16,12,7,2,10,4,15,
14,13,9,11,3,1,5,6,8,16,12,7,2,10,4,15,
14,13,9,11,3,1,5,6,8,16,12,7,2,10,4,15,
14,13,9,11,3,1,5,6,8,16,12,7,2,10,4,15,
14,13,9,11,3,1,5,6,8,16,12,7,2,10,4,15,
14,13,9,11,3,1,5,6,8,16,12,7,2,10,4,15,
14,13,9,11,3,1,5,6,8,4,12,7,2,10,16,15,
14,13,15,11,3,1,5,6,8,4,12,7,2,10,16,9,
14,13,15,11,3,1,5,6,8,4,12,7,2,10,16,9,
14,13,15,11,3,1,5,6,8,4,12,7,2,10,16,9,
14,13,15,11,3,1,5,6,8,4,12,7,2,10,16,9,
14,13,15,11,3,1,5,6,8,4,12,7,2,10,16,9,
14,13,15,11,3,1,5,6,8,4,12,7,2,10,16,9,
14,13,15,11,3,1,5,6,8,4,12,7,2,10,16,9,
14,13,15,11,3,1,5,6,8,4,12,7,2,10,16,9,
14,13,15,11,3,1,5,6,8,4,12,9,2,10,16,7,
14,13,15,11,3,1,5,6,8,4,12,9,2,10,16,7,
14,13,9,11,3,1,5,6,8,4,12,15,2,10,16,7,
14,13,9,11,3,1,5,6,8,4,12,15,2,10,16,7,
14,13,9,11,3,1,5,6,8,4,12,15,2,10,16,7,
14,13,9,11,3,1,5,6,8,4,12,15,2,10,16,7,
14,13,9,11,3,1,5,6,8,4,12,15,2,10,16,7,
14,13,9,11,3,1,5,6,2,4,12,15,8,10,16,7,
14,13,9,11,3,1,5,6,2,4,12,15,8,10,16,7,
14,13,9,11,3,1,5,6,2,4,12,15,8,10,16,7,
14,13,9,11,3,1,5,6,2,4,12,15,7,10,16,8,
14,13,9,11,3,1,5,6,2,4,12,15,7,10,16,8,
14,13,9,11,3,1,5,6,2,4,12,15,7,10,16,8,
14,13,9,11,3,1,5,6,2,4,12,15,7,16,10,8,
14,13,9,11,3,1,5,6,2,4,12,16,7,15,10,8,
14,13,9,11,3,1,5,6,2,4,12,16,7,15,10,8,
14,13,9,11,3,1,5,6,2,4,12,16,7,15,10,8,
14,13,9,11,3,1,5,6,2,4,12,16,7,15,10,8,
14,13,9,11,3,1,5,6,2,4,12,16,7,8,10,15,
14,13,9,11,3,1,5,6,2,4,12,8,7,16,10,15,
14,13,9,11,3,1,5,6,2,4,12,8,7,16,10,15,
14,13,9,11,3,1,5,6,2,8,12,4,7,16,10,15,
14,13,9,11,3,1,5,6,2,8,12,4,7,16,10,15,
14,13,9,11,3,1,5,6,2,8,12,4,7,16,10,15,
14,13,9,11,3,1,5,6,2,8,12,4,7,16,10,15,
14,13,9,11,3,1,5,6,2,8,12,4,7,16,10,15,
14,13,9,11,3,1,5,6,2,8,12,4,7,16,10,15,
14,13,9,11,3,1,5,6,2,8,12,4,7,16,10,15,
