13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,7,2,15,14,12,
13,11,9,3,1,5,6,8,4,16,10,14,2,15,7,12,
13,11,9,3,1,5,6,8,4,16,10,14,2,15,7,12,
13,11,9,3,1,5,6,8,4,16,10,14,2,15,7,12,
13,11,9,3,1,5,6,8,4,16,10,14,2,15,7,12,
13,9,11,3,1,5,6,8,4,16,10,14,2,15,7,12,
13,9,11,3,1,5,6,8,4,16,10,14,2,15,7,12,
13,9,11,3,1,5,6,8,4,16,10,14,2,15,7,12,
13,9,11,3,1,5,6,8,4,2,10,14,16,15,7,12,
13,9,11,3,1,5,6,8,4,2,10,14,16,15,7,12,
13,9,11,3,1,5,6,8,4,2,10,14,16,15,7,12,
13,9,11,3,1,5,6,8,4,2,10,14,16,15,7,12,
13,9,11,3,1,5,6,8,4,2,10,14,16,15,7,12,
13,9,11,3,1,5,6,8,4,2,10,14,7,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,5,6,8,4,7,10,14,2,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,15,16,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,16,15,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,16,15,12,
13,9,11,3,1,2,6,8,4,7,10,14,5,16,15,12,
13,9,11,3,1,2,6,8,4,15,10,14,5,16,7,12,
13,9,11,3,1,2,6,8,4,15,10,14,5,16,7,12,
13,9,11,3,1,2,6,8,4,15,10,14,5,16,7,12,
13,9,11,3,1,2,6,8,4,15,12,14,5,16,7,10,
13,9,11,3,1,2,6,8,4,15,12,14,5,16,7,10,
13,9,11,3,1,2,6,8,4,7,12,14,5,16,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,5,16,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,5,16,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,5,16,15,10,
13,9,11,3,1,2,6,8,7,4,12,14,5,16,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,5,16,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,5,16,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,16,5,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,16,5,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,16,5,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,16,5,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,16,5,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,16,5,15,10,
13,9,11,3,1,2,6,8,4,7,12,14,16,5,15,10,
13,9,11,3,1,2,6,8,5,7,12,14,16,4,15,10,
13,9,11,3,1,2,6,8,5,7,12,14,16,4,15,10,
13,9,11,3,1,2,6,8,5,7,12,14,16,4,15,10,
13,9,11,3,1,2,6,5,8,7,12,14,16,4,15,10,
13,9,11,3,1,2,6,5,8,7,12,14,16,4,15,10,
13,9,11,3,1,2,6,5,8,7,12,14,16,4,15,10,
13,9,11,3,1,2,6,5,8,7,12,14,16,4,15,10,
13,15,11,3,1,2,6,5,8,7,12,14,16,4,9,10,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,16,10,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,16,10,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,16,10,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,16,10,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,16,10,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,10,16,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,10,16,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,10,16,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,10,16,
13,15,11,3,1,2,6,5,8,7,12,14,9,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,7,14,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,7,14,4,10,16,
13,15,11,3,1,2,6,5,8,9,12,14,7,4,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,7,1,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,7,1,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,7,1,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,1,7,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,1,7,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,1,7,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,1,7,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,1,7,10,16,
13,15,11,3,4,2,6,5,8,9,12,14,1,7,10,16,
13,15,11,3,4,1,6,5,8,9,12,14,2,7,10,16,
13,15,11,3,4,1,6,5,8,9,12,14,2,7,10,16,
13,15,11,3,4,1,6,5,8,9,12,14,2,7,10,16,
13,15,11,3,4,1,6,7,8,9,12,14,2,5,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,14,2,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,2,14,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,2,14,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,2,14,6,10,16,
13,15,11,3,4,1,5,7,8,9,12,2,14,6,10,16,
13,15,11,3,4,1,5,7,8,9,16,2,14,6,10,12,
13,15,11,3,4,1,5,7,8,9,16,2,14,6,10,12,
13,15,11,3,4,1,5,7,8,9,16,2,14,6,10,12,
13,15,11,3,4,1,5,7,8,9,16,2,14,6,10,12,
13,15,11,3,4,1,5,7,8,9,16,2,14,6,10,12,
13,15,11,3,9,1,5,7,8,4,16,2,14,6,10,12,
13,15,11,3,9,1,5,7,8,4,16,2,14,6,10,12,
13,15,11,3,9,1,5,7,8,4,16,2,14,6,10,12,
13,15,11,3,9,1,5,7,8,4,16,6,14,2,10,12,
13,15,11,3,9,1,5,7,8,4,16,6,14,2,10,12,
13,15,11,3,9,1,5,7,8,4,16,6,14,2,10,12,
13,15,11,3,9,1,5,7,8,4,10,6,14,2,16,12,
13,15,11,3,9,1,5,7,8,4,10,6,14,2,16,12,
13,15,11,3,9,1,5,7,8,4,10,6,14,2,16,12,
13,15,11,3,9,1,5,7,8,4,10,6,14,2,16,12,
13,15,11,3,9,1,5,7,8,4,10,6,14,2,16,12,
13,15,11,3,9,1,5,7,8,4,10,6,14,2,16,12,
13,15,11,3,9,1,5,7,8,14,10,6,4,2,16,12,
13,15,11,3,9,1,5,7,8,14,10,6,4,2,16,12,
13,15,11,3,9,1,5,7,8,14,10,6,4,16,2,12,
13,15,11,3,9,1,5,7,8,14,10,6,4,16,2,12,
13,15,11,3,9,1,5,7,8,14,10,6,4,16,2,12,
13,15,11,3,9,1,5,7,8,14,10,6,4,16,2,12,
13,15,11,3,9,1,5,7,8,14,10,6,4,16,2,12,
13,15,11,3,9,1,5,7,8,14,10,4,6,16,2,12,
3,15,11,13,9,1,5,7,8,14,10,4,6,16,2,12,
3,15,11,13,9,1,5,7,8,14,10,4,6,16,2,12,
3,15,11,13,9,1,5,6,8,14,10,4,7,16,2,12,
3,15,11,13,9,1,5,6,8,14,10,4,7,16,2,12,
3,15,11,13,9,1,5,6,8,14,10,4,7,2,16,12,
3,15,11,13,9,1,5,7,8,14,10,4,6,2,16,12,
3,15,11,13,9,1,5,7,8,14,2,4,6,10,16,12,
3,15,11,13,9,1,5,7,8,14,2,4,6,10,16,12,
3,15,11,13,9,1,5,7,8,14,2,4,6,10,16,12,
3,15,11,13,9,1,5,7,8,14,2,4,6,10,16,12,
3,15,11,13,9,1,5,7,8,14,2,4,6,10,16,12,
3,15,11,13,9,1,5,7,8,14,2,16,6,10,4,12,
3,15,11,13,9,1,5,7,8,14,2,16,6,10,4,12,
3,15,11,13,9,1,5,7,8,14,2,16,6,10,4,12,
3,15,11,13,9,1,5,7,8,14,2,16,6,10,4,12,
3,15,11,13,9,1,5,7,8,14,2,16,6,10,4,12,
3,15,11,13,9,1,5,7,8,4,2,16,6,10,14,12,
3,15,11,13,9,1,5,7,8,4,2,16,6,10,14,12,
3,15,11,13,9,1,5,7,8,4,2,16,6,10,14,12,
3,15,11,13,9,1,5,7,8,4,2,16,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,14,2,3,6,10,4,12,
16,15,11,13,9,1,5,7,8,14,2,3,6,10,4,12,
16,15,11,13,9,1,5,7,8,14,2,3,6,10,4,12,
16,15,11,13,9,1,5,7,8,14,12,3,6,10,4,2,
16,15,11,13,9,1,5,7,8,14,12,3,6,10,4,2,
16,15,11,13,9,1,5,7,8,14,12,3,6,10,4,2,
16,15,11,13,9,1,5,7,8,14,12,3,6,10,4,2,
16,15,11,13,9,1,5,7,8,14,12,3,6,10,4,2,
16,15,11,13,9,1,5,7,8,14,12,3,6,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,3,12,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,4,2,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,12,3,10,2,4,
16,15,11,13,9,1,5,7,8,14,6,2,3,10,12,4,
16,15,11,13,9,1,5,7,8,14,2,6,3,10,12,4,
16,15,11,13,9,1,5,7,8,14,2,6,3,10,12,4,
16,15,11,13,9,1,5,7,8,14,2,6,10,3,12,4,
16,15,11,13,9,1,5,7,8,14,2,6,10,3,12,4,
16,15,11,13,9,1,5,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,1,5,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,1,5,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,1,5,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,8,12,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,12,8,4,
16,15,11,13,9,5,1,7,3,14,2,6,10,12,8,4,
16,15,11,13,9,1,5,7,3,14,2,6,10,12,8,4,
16,15,11,13,9,1,5,7,3,14,2,6,10,12,8,4,
16,15,11,13,9,1,5,7,3,14,2,6,10,12,8,4,
16,15,11,13,9,1,5,7,3,14,8,6,10,12,2,4,
16,15,11,13,9,1,5,7,3,14,8,6,10,12,2,4,
16,15,11,13,9,1,5,7,3,14,8,6,10,12,2,4,
16,15,11,13,9,1,5,7,3,14,8,6,10,12,2,4,
16,15,11,13,9,1,5,7,3,14,8,6,10,12,2,4,
16,15,11,13,9,1,5,7,3,14,8,6,10,12,2,4,
16,15,11,13,9,1,5,7,3,14,8,6,10,12,4,2,
16,15,11,13,9,1,5,7,3,4,8,6,10,12,14,2,
16,15,11,13,9,1,5,7,3,4,8,6,10,12,14,2,
16,15,11,13,9,1,5,7,3,4,8,6,10,12,14,2,
16,15,11,13,9,1,5,7,3,4,8,6,10,12,14,2,
16,15,11,13,9,1,5,7,3,4,8,6,10,12,14,2,
16,15,11,13,9,1,5,7,3,4,8,6,10,12,14,2,
16,15,11,13,9,1,5,7,3,4,8,6,10,12,14,2,
16,15,11,13,9,1,5,7,3,10,8,6,4,12,14,2,
16,15,11,13,9,1,5,7,3,10,8,6,4,12,14,2,
16,15,11,13,9,1,5,7,3,10,8,6,4,12,14,2,
16,15,11,13,9,1,5,7,3,10,8,6,4,12,14,2,
16,15,11,13,9,1,5,7,3,10,8,6,4,12,14,2,
16,15,11,13,9,1,5,7,3,12,8,6,4,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,8,4,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,8,4,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,8,4,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,8,4,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,8,4,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,8,4,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,8,4,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,4,8,10,14,2,
16,15,11,13,9,1,5,7,3,12,6,4,8,10,2,14,
16,15,11,13,9,1,5,7,3,12,10,4,8,6,2,14,
16,15,11,13,9,1,5,7,3,12,10,4,8,6,2,14,
16,15,11,13,9,1,5,7,3,12,10,4,8,6,2,14,
16,15,11,13,9,1,5,7,3,6,10,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,6,10,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,6,10,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,6,10,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,6,10,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,6,10,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,10,6,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,10,6,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,10,6,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,10,6,4,8,12,2,14,
16,15,11,13,9,1,5,7,3,10,6,4,12,8,2,14,
16,15,11,13,9,1,5,7,3,10,6,4,12,8,2,14,
16,15,11,13,9,1,5,7,3,10,6,4,12,8,2,14,
16,15,11,13,9,1,5,7,3,2,6,4,12,8,10,14,
16,15,11,13,9,1,5,7,3,2,6,4,12,8,10,14,
16,15,11,13,9,1,5,7,3,2,6,4,12,8,10,14,
16,15,11,13,9,1,5,7,3,2,6,4,12,8,10,14,
16,15,11,13,9,1,5,7,3,2,6,10,12,8,4,14,
16,15,11,13,9,1,5,7,3,2,4,10,12,8,6,14,
16,15,11,13,9,1,5,7,3,2,4,10,12,8,6,14,
16,15,11,13,9,1,5,7,3,2,4,10,12,8,6,14,
16,15,11,13,9,1,5,7,3,2,12,10,4,8,6,14,
16,15,11,13,9,1,5,7,8,2,12,10,4,3,6,14,
16,15,11,13,9,1,5,7,8,2,12,10,4,3,6,14,
16,15,13,11,9,1,5,7,8,2,12,10,4,3,6,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,12,10,6,3,4,14,
16,15,13,11,9,1,5,7,8,2,6,10,12,3,4,14,
16,15,13,11,9,1,5,7,8,2,6,10,12,3,4,14,
16,15,13,11,9,1,5,7,8,2,6,10,12,3,4,14,
16,15,13,11,9,1,5,7,8,2,6,10,12,3,4,14,
16,15,13,11,9,1,5,7,8,2,6,10,12,3,4,14,
16,15,13,11,9,1,5,7,8,2,6,14,12,3,4,10,
16,15,13,11,9,1,5,7,8,2,6,14,12,3,4,10,
16,15,13,11,9,1,5,7,8,2,6,14,12,3,4,10,
16,15,13,11,9,1,5,7,8,2,6,14,12,3,4,10,
16,15,13,11,9,1,5,7,8,2,6,14,12,3,4,10,
16,15,13,11,9,1,5,7,8,2,6,14,12,3,4,10,
16,15,13,11,9,1,5,7,8,2,6,14,12,3,10,4,
16,15,13,11,9,1,5,7,8,3,6,14,12,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,14,12,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,14,12,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,14,12,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,14,12,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,14,12,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,14,12,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,12,14,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,12,14,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,12,14,2,10,4,
16,15,13,11,9,1,5,7,8,3,6,12,14,2,10,4,
16,15,13,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,6,14,2,10,4,
16,13,15,11,9,1,5,7,8,3,12,4,14,2,10,6,
16,13,15,11,9,1,5,7,8,3,12,4,14,2,10,6,
16,13,15,11,9,1,5,7,8,3,12,4,14,2,10,6,
16,13,15,11,9,1,5,7,8,3,12,4,14,2,10,6,
16,13,15,11,9,1,5,7,8,3,12,4,14,2,10,6,
16,13,15,11,9,1,5,7,8,3,12,4,14,2,10,6,
16,13,15,11,9,1,5,7,8,3,12,4,14,2,10,6,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,12,4,6,2,10,14,
16,13,15,11,9,1,5,7,8,3,6,4,12,2,10,14,
16,13,15,11,9,1,5,7,8,3,6,4,12,2,10,14,
16,13,15,11,9,1,5,7,8,3,6,4,12,2,10,14,
16,13,15,11,9,1,5,7,8,3,6,4,12,2,14,10,
16,13,15,11,9,1,5,7,8,3,6,4,12,2,14,10,
16,13,15,11,9,1,5,6,8,3,7,4,12,2,14,10,
16,13,15,11,3,1,5,6,8,9,7,4,12,2,14,10,
16,13,15,11,3,1,5,6,8,9,7,4,12,10,14,2,
16,13,15,11,3,1,5,6,8,9,7,4,12,10,14,2,
14,13,15,11,3,1,5,6,8,9,7,4,12,10,16,2,
14,13,15,11,3,1,5,6,8,9,7,4,12,10,16,2,
14,16,15,11,3,1,5,6,8,9,7,4,12,10,13,2,
14,16,15,11,3,1,5,6,8,9,7,4,12,10,13,2,
14,16,15,11,3,1,5,6,8,9,7,4,12,10,13,2,
14,16,15,11,3,1,5,6,8,9,7,4,12,10,13,2,
14,16,15,11,3,1,5,6,8,9,7,4,12,10,13,2,
14,16,15,11,3,1,5,6,8,9,7,4,12,10,13,2,
14,16,15,11,3,1,5,6,8,9,7,4,12,10,13,2,
14,16,15,11,3,1,5,6,8,9,7,4,12,10,13,2,
14,16,15,11,9,1,5,6,8,3,7,4,12,10,13,2,
8,16,15,11,9,1,5,6,14,3,7,4,12,10,13,2,
8,16,15,11,9,1,5,6,14,3,7,4,12,10,13,2,
8,16,15,11,9,1,5,6,14,3,7,4,12,10,13,2,
8,16,15,11,9,1,5,6,14,3,7,4,12,10,13,2,
8,16,15,11,9,1,5,6,14,3,7,4,12,10,13,2,
8,16,15,11,9,1,5,6,14,3,7,13,12,10,4,2,
8,16,15,11,9,1,5,6,14,3,7,13,12,10,4,2,
8,16,15,11,9,1,5,6,14,3,7,13,12,10,4,2,
8,16,15,11,9,1,5,6,14,3,7,13,12,10,4,2,
8,16,15,11,9,1,5,6,14,3,7,13,12,10,4,2,
8,16,15,11,9,1,5,6,14,3,7,13,12,10,4,2,
8,16,15,11,9,1,5,6,14,3,7,13,12,10,4,2,
8,16,15,11,9,1,5,6,14,3,7,13,12,10,4,2,
8,16,15,11,9,1,5,6,14,13,7,3,12,10,4,2,
8,16,15,11,9,1,5,6,14,13,7,3,12,10,4,2,
8,16,15,11,9,1,5,6,14,13,7,3,12,10,4,2,
8,16,15,11,9,1,5,6,14,13,7,3,12,10,4,2,
8,16,12,11,9,1,5,6,14,13,7,3,15,10,4,2,
8,16,12,11,9,1,5,6,14,13,7,3,15,10,4,2,
8,16,12,11,9,1,5,6,14,13,7,3,15,10,4,2,
8,16,12,11,9,1,5,6,14,13,7,3,15,10,4,2,
8,16,12,11,9,1,5,6,14,13,7,3,15,10,4,2,
8,4,12,11,9,1,5,6,14,13,7,3,15,10,16,2,
8,4,12,11,9,1,5,6,14,13,7,3,15,10,16,2,
8,4,12,11,9,1,5,6,14,13,7,3,15,16,10,2,
8,4,12,11,9,1,5,6,14,13,7,3,15,16,10,2,
8,4,12,11,9,1,5,6,14,13,7,3,15,16,10,2,
8,4,12,11,9,1,5,6,14,13,7,10,15,16,3,2,
8,4,12,11,3,1,5,6,14,13,7,10,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,7,10,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,7,10,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,7,10,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,7,10,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,7,10,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
8,4,12,11,3,1,5,6,14,13,10,7,15,16,9,2,
