13,9,10,2,1,5,6,8,14,15,7,11,3,4,12,16,
13,9,10,2,1,5,6,8,14,15,7,11,3,4,12,16,
13,9,10,2,1,5,6,8,14,15,7,11,3,4,12,16,
13,9,10,2,1,5,6,8,14,15,7,11,3,4,12,16,
13,9,10,2,1,5,6,8,14,15,7,11,3,4,12,16,
13,9,10,2,1,5,6,8,14,15,7,11,3,4,12,16,
13,9,10,2,1,5,6,8,14,15,7,11,3,4,12,16,
13,9,10,2,1,5,6,8,14,15,7,11,3,4,12,16,
13,9,10,2,1,5,6,8,7,15,14,11,3,4,12,16,
13,9,10,2,1,5,6,8,7,15,14,11,3,4,12,16,
13,9,10,2,1,5,6,8,7,15,14,11,3,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,2,1,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,7,8,3,14,11,15,4,12,16,
13,9,10,1,2,5,6,7,8,3,11,14,15,4,12,16,
13,9,10,1,2,5,6,7,8,3,11,14,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,11,14,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,11,14,15,4,12,16,
13,9,10,1,2,5,6,8,7,3,11,14,4,15,12,16,
13,9,10,1,2,5,6,8,7,3,11,14,4,15,12,16,
13,10,9,1,2,5,6,8,7,3,11,14,4,15,12,16,
13,10,9,1,2,5,6,8,7,3,11,14,4,15,12,16,
13,10,9,1,2,5,6,8,7,3,11,14,4,15,12,16,
13,10,9,1,2,5,6,8,7,3,11,14,4,15,12,16,
13,10,9,1,2,5,6,8,7,3,11,14,4,15,12,16,
13,10,9,1,2,5,6,8,7,3,11,14,4,15,12,16,
13,10,9,1,2,5,6,8,7,11,3,14,4,15,12,16,
13,10,9,1,2,5,6,8,7,12,3,14,4,15,11,16,
13,10,9,1,2,5,6,8,7,12,11,14,4,15,3,16,
13,10,9,1,2,5,6,8,7,12,11,14,4,15,3,16,
13,10,9,1,2,5,6,8,7,12,11,14,4,15,3,16,
13,10,9,1,2,5,6,8,7,12,11,14,4,15,3,16,
13,11,9,1,2,5,6,8,7,12,10,14,4,15,3,16,
13,11,9,1,2,5,6,8,7,12,10,14,4,15,3,16,
13,11,9,1,2,5,6,8,7,12,10,16,4,15,3,14,
13,11,9,1,2,5,6,8,7,12,10,16,4,15,3,14,
13,11,9,1,2,5,6,8,7,12,10,16,4,15,3,14,
13,11,9,1,2,5,6,8,7,12,10,16,4,15,3,14,
13,11,9,1,2,5,6,8,7,12,16,10,4,15,3,14,
13,9,11,3,1,5,6,8,4,16,10,14,2,15,7,12,
13,9,11,3,7,5,6,8,4,16,10,14,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,10,14,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,10,14,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,16,14,10,2,15,1,12,
13,9,11,3,7,5,6,8,4,1,14,10,2,15,16,12,
13,9,11,3,7,5,6,8,4,1,14,10,2,15,16,12,
13,9,11,3,7,5,6,8,4,1,14,10,2,15,16,12,
13,9,11,3,7,5,6,8,4,1,14,10,2,15,16,12,
13,9,11,3,7,5,6,2,4,1,14,10,8,15,16,12,
13,9,11,3,7,5,6,2,4,1,14,10,8,15,16,12,
13,9,11,3,7,5,6,2,4,1,14,10,8,15,16,12,
13,15,11,3,7,5,6,2,4,1,14,10,8,9,16,12,
13,15,11,3,7,5,6,2,4,1,14,10,16,9,8,12,
13,15,11,3,7,5,6,2,4,1,14,10,16,9,8,12,
13,15,11,3,7,5,6,2,4,1,9,10,16,14,8,12,
13,15,11,3,7,5,6,2,4,1,10,9,16,14,8,12,
13,15,11,3,7,5,6,8,4,1,10,9,16,14,2,12,
13,15,11,3,7,5,6,8,4,16,10,9,1,14,2,12,
13,15,11,3,7,5,6,8,4,2,10,9,1,14,16,12,
13,15,11,3,7,5,6,8,4,2,10,9,1,14,16,12,
13,15,11,3,7,5,6,8,4,2,10,9,1,14,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,15,11,3,7,5,6,8,4,2,10,14,1,9,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,1,15,16,12,
13,9,11,3,7,5,6,8,4,2,10,14,16,15,1,12,
13,9,11,3,7,5,6,8,4,2,10,14,16,15,1,12,
13,9,11,3,7,5,6,8,16,2,10,14,4,15,1,12,
13,9,11,3,7,5,6,8,16,2,10,14,4,15,1,12,
13,9,11,3,7,5,6,8,16,1,10,14,4,15,2,12,
13,9,11,3,7,5,6,8,16,1,10,14,4,15,2,12,
13,9,11,3,7,5,6,8,16,1,10,2,4,15,14,12,
13,9,11,3,7,5,6,8,16,1,10,2,4,15,14,12,
13,9,11,3,7,5,6,8,16,1,10,2,4,15,14,12,
13,9,11,3,7,4,6,8,16,1,10,2,5,15,14,12,
13,9,1,3,7,4,6,8,16,11,10,2,5,15,14,12,
13,5,1,3,7,4,6,8,16,11,10,2,9,15,14,12,
13,5,1,3,7,4,6,8,16,12,10,2,9,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,2,9,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,2,9,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,2,9,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,6,8,16,12,10,9,2,15,14,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,15,14,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,15,14,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,10,9,2,14,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,7,4,16,8,6,12,14,9,2,10,15,11,
13,5,1,3,11,4,16,8,6,12,14,9,2,10,15,7,
13,5,1,3,11,4,16,8,6,12,14,9,2,10,15,7,
13,5,1,3,11,4,16,8,6,9,14,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,9,14,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,9,14,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,9,14,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,9,14,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,9,14,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,14,9,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,14,9,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,14,9,12,2,10,15,7,
13,5,1,3,11,4,16,8,6,14,9,12,2,10,15,7,
13,5,1,3,11,7,16,8,6,14,9,12,2,10,15,4,
13,5,1,3,11,7,16,8,6,14,9,12,2,10,15,4,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,14,3,6,10,2,12,
16,15,11,13,9,1,5,7,8,4,14,3,6,10,2,12,
16,15,11,13,9,1,5,7,8,6,14,3,4,10,2,12,
16,15,11,13,9,1,5,7,8,6,14,3,4,10,2,12,
16,15,11,13,9,1,5,7,8,2,14,3,4,10,6,12,
16,15,11,13,9,1,5,7,8,10,14,3,4,2,6,12,
16,15,11,13,9,1,5,7,8,10,14,3,4,2,6,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,4,12,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,2,12,4,
16,15,11,13,9,1,5,7,8,10,14,3,6,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,3,6,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,3,6,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,9,13,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,14,6,3,4,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
16,15,11,13,9,1,5,7,8,10,4,6,3,14,12,2,
3,15,11,13,9,1,5,7,8,10,4,6,16,14,12,2,
3,15,11,13,9,1,5,7,8,10,4,6,16,14,12,2,
3,15,11,13,9,1,5,7,8,10,4,6,16,14,12,2,
3,15,11,13,9,1,5,7,8,10,4,6,16,14,12,2,
3,15,11,13,9,1,5,7,8,12,4,6,16,14,10,2,
3,15,11,13,9,1,5,7,8,12,4,6,16,14,10,2,
3,15,11,13,9,1,5,7,8,12,10,6,16,14,4,2,
3,15,11,13,9,1,5,7,8,12,10,6,16,14,4,2,
13,15,11,3,9,1,5,7,8,12,10,6,16,14,4,2,
13,15,11,3,9,1,5,7,8,12,10,6,16,14,4,2,
13,15,11,9,3,1,5,7,8,12,10,6,16,14,4,2,
13,15,11,9,3,1,5,7,8,12,10,6,16,14,4,2,
13,15,11,9,3,1,5,7,8,12,10,2,16,14,4,6,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,12,10,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,10,12,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,10,12,2,6,14,4,16,
13,15,11,9,3,1,5,7,8,10,12,14,6,2,4,16,
13,15,11,9,3,1,5,7,8,10,12,14,6,2,4,16,
13,15,11,9,3,1,5,7,8,10,12,14,6,2,4,16,
13,15,11,9,3,1,5,7,8,2,12,14,6,10,4,16,
13,15,11,9,3,1,5,7,8,2,12,14,6,10,4,16,
13,15,11,9,3,1,5,7,8,2,12,14,6,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,2,6,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,6,2,14,12,10,4,16,
13,15,11,9,3,1,5,7,8,6,4,14,12,10,2,16,
13,15,11,9,3,1,5,7,8,6,4,14,12,10,2,16,
13,15,11,9,3,1,5,7,8,6,4,14,12,10,2,16,
13,15,11,9,3,1,5,7,8,6,4,14,12,10,2,16,
13,15,11,9,3,1,5,7,8,6,4,14,12,10,2,16,
13,15,11,9,3,1,5,7,8,6,4,14,2,10,12,16,
13,15,11,9,3,1,5,7,8,6,4,14,2,10,12,16,
13,15,11,9,3,1,5,7,8,6,4,14,2,10,12,16,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,11,13,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,4,2,3,6,10,14,12,
16,15,13,11,9,1,5,7,8,6,2,3,4,10,14,12,
16,15,13,11,9,1,5,7,8,6,2,3,4,10,14,12,
16,15,13,11,9,1,5,7,8,6,2,3,4,10,14,12,
16,15,13,11,9,1,5,7,8,6,2,3,4,10,14,12,
16,15,13,11,9,1,5,7,8,6,2,3,4,10,14,12,
16,15,13,11,9,1,5,7,8,6,2,14,4,10,3,12,
16,15,13,11,9,1,5,7,8,6,2,14,4,10,3,12,
16,15,13,11,9,1,5,7,8,2,6,14,4,10,3,12,
16,15,13,11,9,1,5,7,8,2,6,14,4,10,3,12,
16,15,13,11,9,1,5,7,8,2,6,14,4,10,3,12,
16,15,13,11,9,1,5,7,8,2,6,14,4,10,3,12,
16,15,13,11,9,1,5,7,8,2,6,14,4,3,10,12,
16,15,13,11,9,1,5,7,8,2,6,14,4,3,10,12,
16,15,13,11,9,1,5,7,8,2,6,14,4,12,10,3,
16,15,13,11,9,1,5,7,8,2,6,14,4,12,10,3,
16,15,13,11,9,1,5,7,8,2,6,14,4,12,10,3,
16,15,13,11,9,1,5,7,8,2,6,14,4,10,12,3,
16,15,13,11,9,1,5,7,8,3,6,14,4,10,12,2,
16,15,13,11,9,1,5,7,8,14,6,3,4,10,12,2,
16,15,13,11,9,1,5,7,8,14,6,3,4,10,12,2,
16,15,13,11,9,1,5,7,8,14,2,3,4,10,12,6,
16,15,13,11,9,1,5,7,8,14,2,3,4,10,12,6,
16,15,13,11,9,1,5,7,8,14,2,3,4,10,12,6,
16,15,13,11,9,1,5,7,8,12,2,3,4,10,14,6,
16,15,13,11,9,1,5,7,8,12,2,3,4,10,14,6,
16,15,13,11,9,1,5,7,8,12,2,3,4,10,14,6,
16,15,13,11,9,1,5,7,8,12,2,3,4,10,14,6,
16,15,13,11,9,1,5,7,8,12,2,3,4,10,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,10,4,3,14,6,
16,15,13,11,9,1,5,7,8,12,2,6,4,3,14,10,
16,15,13,11,9,1,5,7,8,12,2,6,4,3,14,10,
16,15,13,11,9,1,5,7,8,12,2,6,4,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,10,3,14,2,
16,15,13,11,9,1,5,7,8,12,4,6,10,3,14,2,
16,15,13,11,9,1,5,7,8,12,4,6,10,3,14,2,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,13,11,9,1,5,7,8,12,4,6,2,3,14,10,
16,15,12,11,9,1,5,7,8,13,4,6,2,3,14,10,
16,15,12,11,9,1,5,7,8,13,4,6,2,3,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,6,8,13,3,7,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,6,2,4,14,10,
16,15,12,11,9,1,5,7,8,13,3,4,2,6,14,10,
16,15,12,11,9,1,5,7,8,13,3,4,2,6,14,10,
16,15,12,11,9,1,5,7,8,13,3,4,2,6,14,10,
